RECORDING_SESSION_LABEL,story,sentence,norm_dt_smooth
id18,SM,45,0.25185154587844616
id18,SM,46,0.2724471677573546
id18,SM,47,0.27787496974782877
id18,SM,48,0.306725019303015
id18,SM,49,0.27952360240909957
id18,SM,50,0.2471577066203403
id18,SM,51,0.22542718450484708
id18,SM,52,0.2192656050081203
id18,SM,53,0.1663552780030961
id18,SM,54,0.2044975448448129
id18,SM,55,0.2438574203867084
id18,SM,56,0.23810750700200317
id18,SM,57,0.275108901463997
id18,SM,58,0.2825920203337108
id18,SM,59,0.26838027375065066
id18,SM,60,0.245927809455789
id18,SM,61,0.3386748311122096
id18,SM,62,0.26785039103138775
id18,SM,63,0.3261473450331144
id18,SM,64,0.33730416466777174
id18,SM,65,0.3605900537694212
id18,SM,66,0.2777807895091376
id18,SM,67,0.28066443934062313
id18,SM,68,0.24344255831329295
id18,SM,69,0.2297428153935261
id18,SM,70,0.23883824330182857
id18,SM,71,0.2512991707130207
id18,SM,72,0.27723535070025496
id18,SM,73,0.2730710226721198
id18,SM,74,0.28384600912033486
id18,SM,75,0.2525210580529864
id18,SM,76,0.25615349118914305
id18,SM,77,0.25351186792154856
id18,SM,78,0.23976412951523401
id18,SM,79,0.2172752421116956
id18,SM,80,0.226635976956231
id18,SM,81,0.225430258777867
id18,SM,82,0.23259786899620521
id18,SM,83,0.2404871344873714
id18,SM,84,0.2258539691878632
id18,SM,85,0.2519323834399958
id18,SM,86,0.2272011116530524
id18,SM,87,0.2512057923489344
id18,SM,88,0.24241781574264604
id18,SM,89,0.27011763257813926
id18,SM,90,0.24831788633325722
id18,SM,91,0.2629413007167904
id18,SM,92,0.2364728621558656
id18,SM,93,0.22683300974394158
id18,SM,94,0.18820268287349512
id18,SM,95,0.18296267167017013
id18,SM,96,0.17641484951447833
id18,SM,97,0.1581697655703573
id18,SM,98,0.1598546394907589
id18,SM,99,0.20112107349542022
id18,SM,100,0.23123076956525904
id18,SM,101,0.25290432484069436
id18,SM,102,0.2350167735976318
id18,SM,103,0.3321063771420516
id18,SM,104,0.31313127863627305
id18,SM,105,0.316266665499142
id18,SM,106,0.286148061359753
id18,SM,107,0.32255205692024147
id18,SM,108,0.2311413661448098
id18,SM,109,0.2212455940331422
id18,SM,110,0.1845454121182416
id18,SM,111,0.1849392723042518
id18,SM,112,0.1646158295612752
id18,SM,113,0.2021282969857388
id18,SM,114,0.2706416138414772
id18,SM,115,0.2867783849505014
id18,SM,116,0.2632209172198927
id18,SM,117,0.24745608532918767
id18,SM,118,0.21874524183135527
id18,SM,119,0.16269464549219062
id18,SM,120,0.14861579255992705
id18,SM,121,0.22005999763343284
id18,SM,122,0.2552148364835122
id18,SM,123,0.2453644046892086
id18,SM,124,0.22580205088324962
id18,SM,125,0.20488232799513667
id18,SM,126,0.1841116272314457
id18,SM,127,0.1757577702697997
id18,SM,128,0.14842176768500717
id18,SM,129,0.17832970142589138
id18,SM,130,0.18855255796000486
id18,SM,131,0.15117713508171798
id18,SM,132,0.2098198448849362
id18,SM,133,0.20500166900193037
id18,SM,134,0.1951081302955422
id18,SM,135,0.1992869115229074
id18,SM,136,0.2119858902008637
id18,SM,137,0.2081766485839573
id18,SM,138,0.37322506668453964
id18,SM,139,0.4010770981841453
id18,SM,140,0.4153452043602516
id18,SM,141,0.4248204011836235
id18,SM,142,0.37121192747279996
id18,SM,143,0.23565164910116523
id18,SM,144,0.2293473766061584
id18,SM,145,0.2270167640862216
id18,SM,146,0.1961137252304505
id18,SM,147,0.22779194882534792
id18,SM,148,0.20216823324051378
id18,SM,149,0.2375066706730296
id18,SM,150,0.20484179687116164
id18,SM,151,0.21774974954538714
id18,SM,152,0.19437651752398658
id18,SM,153,0.3795328395593319
id18,SM,154,0.3347969822327635
id18,SM,155,0.4095733053322058
id18,SM,156,0.508595284709346
id18,SM,157,0.5181639246695167
id18,SM,158,0.37871074004430083
id18,SM,159,0.3803964776208838
id18,SM,160,0.3830062878729962
id18,SM,161,0.3409824447307376
id18,SM,162,0.3213151277517358
id18,SM,163,0.3039822152578912
id18,SM,164,0.2463557363568052
id18,SM,165,0.17490503706402577
id18,SM,166,0.1116185412666447
id18,SM,167,0.1059561550793517
id18,SM,168,0.08982887390079411
id18,SM,169,0.2037194228634851
id18,SM,170,0.19741873132416982
id18,SM,171,0.2096188508494837
id18,SM,172,0.2210153648442803
id18,SM,173,0.2226583322667471
id18,SM,174,0.10958592188024126
id18,SM,175,0.14679000525524577
id18,SM,176,0.14757746364731658
id18,SM,177,0.1493869445455292
id18,SM,178,0.1799030178849888
id18,SM,179,0.2518264674776948
id18,SM,180,0.23317442030178545
id18,SM,181,0.2243863402029544
id18,SM,182,0.22391805914118082
id18,SM,183,0.22351261781612636
id18,SM,184,0.15179363510935232
id18,SM,185,0.12851608025577071
id18,SM,186,0.14007455514517891
id18,SM,187,0.13156736049074133
id18,SM,188,0.09253236187591075
id18,SM,189,0.18041480444471722
id18,SM,190,0.2106714438794576
id18,SM,191,0.19976618439559962
id18,SM,192,0.2742943094602426
id18,SM,193,0.30108094510901223
id18,SM,194,0.2617005579626764
id18,SM,195,0.2608121418695222
id18,SM,196,0.32325559529785575
id18,SM,197,0.2517516688745588
id18,SM,198,0.20563791195638154
id18,SM,199,0.20563791195638154
id18,SM,200,0.20563791195638154
id18,SM,201,0.20563791195638154
id18,SM,202,0.20563791195638154
id19,SM,0,0.2778094006589952
id19,SM,1,0.2576635929923552
id19,SM,2,0.24569167893990618
id19,SM,3,0.2823039422568224
id19,SM,4,0.39905014487079277
id19,SM,5,0.394027872404289
id19,SM,6,0.4256775955735238
id19,SM,7,0.4350820952946474
id19,SM,8,0.40431282539001856
id19,SM,9,0.32854176437332017
id19,SM,10,0.33684867131492
id19,SM,11,0.368004149428964
id19,SM,12,0.3715164134432726
id19,SM,13,0.3910595454813926
id19,SM,14,0.37776364193329864
id19,SM,15,0.3904102410470376
id19,SM,16,0.3348751852363828
id19,SM,17,0.3439106917946832
id19,SM,18,0.328140065596057
id19,SM,19,0.2957936991558932
id19,SM,20,0.259402185819047
id19,SM,21,0.257206193914974
id19,SM,22,0.23883977646953883
id19,SM,23,0.2258139908750174
id19,SM,24,0.23553611589696644
id19,SM,25,0.25131046398522444
id19,SM,26,0.260246398031556
id19,SM,27,0.2775744293705774
id19,SM,28,0.3626141812916136
id19,SM,29,0.3886094281811152
id19,SM,30,0.4179413698179076
id19,SM,31,0.4645631172170656
id19,SM,32,0.4937898043886534
id19,SM,33,0.4614561566614408
id19,SM,34,0.4212377953428958
id19,SM,35,0.3531940152317876
id19,SM,36,0.2847329777507836
id19,SM,37,0.23731038520285117
id19,SM,38,0.1935270145255628
id19,SM,39,0.17267364245913314
id19,SM,40,0.20466964765432732
id19,SM,41,0.2362359553280699
id19,SM,42,0.23247647074618075
id19,SM,43,0.21730231726131716
id19,SM,44,0.26245467229679964
id19,SM,45,0.2745318725132784
id19,SM,46,0.3216780360492762
id19,SM,47,0.4284180800375772
id19,SM,48,0.45367570170660515
id19,SM,49,0.41305316598318775
id19,SM,50,0.415270804528281
id19,SM,51,0.35167427930628736
id19,SM,52,0.25253091879078615
id19,SM,53,0.230572483912053
id19,SM,54,0.2447655300954788
id19,SM,55,0.223584356134839
id19,SM,56,0.20907212299965838
id19,SM,57,0.1732958310397638
id19,SM,58,0.17773988527349396
id19,SM,59,0.17650089020357534
id19,SM,60,0.1649809513168808
id19,SM,61,0.18639687040264916
id19,SM,62,0.2320140843346076
id19,SM,63,0.2421470691689016
id19,SM,64,0.2552470605467252
id19,SM,65,0.31583970718261656
id19,SM,66,0.3217867377433808
id19,SM,67,0.34574407610938157
id19,SM,68,0.3448841630466256
id19,SM,69,0.34512792236198175
id19,SM,70,0.303938105949497
id19,SM,71,0.3036397173915912
id19,SM,72,0.29140483780354237
id19,SM,73,0.28919386482291176
id19,SM,74,0.2872870902539196
id19,SM,75,0.29013640552568737
id19,SM,76,0.285760948339591
id19,SM,77,0.29925638036379804
id19,SM,78,0.29527266729142204
id19,SM,79,0.2880808170545076
id19,SM,80,0.2651055006316848
id19,SM,81,0.24739876256987303
id19,SM,82,0.20948928873087422
id19,SM,83,0.204154012312606
id19,SM,84,0.1883203529627314
id19,SM,85,0.20298017813782723
id19,SM,86,0.1959522911025314
id19,SM,87,0.1917062288402374
id19,SM,88,0.22016094770652042
id19,SM,89,0.2936325604993648
id19,SM,90,0.3109223036207982
id19,SM,91,0.32611140180688303
id19,SM,92,0.3527031112547586
id19,SM,93,0.31368217817532196
id19,SM,94,0.2591546583423126
id19,SM,95,0.22785045146914182
id19,SM,96,0.2196218073479376
id19,SM,97,0.1979143305217828
id19,SM,98,0.22655400607500323
id19,SM,99,0.23585980847384463
id19,SM,100,0.4021800138131062
id19,SM,101,0.4128553616474716
id19,SM,102,0.41237977368387735
id19,SM,103,0.44460533026664634
id19,SM,104,0.41690238487393855
id19,SM,105,0.2740422522133568
id19,SM,106,0.2651659347650182
id19,SM,107,0.2717785494508768
id19,SM,108,0.2091258650987728
id19,SM,109,0.2207063025356204
id19,SM,110,0.1976258957875138
id19,SM,111,0.1992297540554286
id19,SM,112,0.19162937512819778
id19,SM,113,0.1988209720912228
id19,SM,114,0.20871661319632923
id19,SM,115,0.2681762920455714
id19,SM,116,0.2594852662124674
id19,SM,117,0.229316895582882
id19,SM,118,0.220691541699552
id19,SM,119,0.20998570044737858
id19,SM,120,0.1523185843757558
id19,SM,121,0.1956157725020696
id19,SM,122,0.24627379146117362
id19,SM,123,0.2406337503901868
id19,SM,124,0.2694790568869066
id19,SM,125,0.29342389495842236
id19,SM,126,0.2771204705030696
id19,SM,127,0.25325403098691257
id19,SM,128,0.265762739915331
id19,SM,129,0.24530501731693038
id19,SM,130,0.24556590675070483
id19,SM,131,0.23796671965555358
id19,SM,132,0.2397171450060366
id19,SM,133,0.2370466034464498
id19,SM,134,0.2416042937590682
id19,SM,135,0.2128522938841308
id19,SM,136,0.19582080652926578
id19,SM,137,0.15728143527240915
id19,SM,138,0.28864203425926194
id19,SM,139,0.3012014407038371
id19,SM,140,0.3299574179810973
id19,SM,141,0.3170524046946151
id19,SM,142,0.3572804028167448
id19,SM,143,0.22942963942649858
id19,SM,144,0.19512022112904998
id19,SM,145,0.1646679350920104
id19,SM,146,0.1847737038337082
id19,SM,147,0.18660673527507118
id19,SM,148,0.20880057808932198
id19,SM,149,0.21720284049621358
id19,SM,150,0.24035745792361443
id19,SM,151,0.2483005237081702
id19,SM,152,0.26062914510804136
id19,SM,153,0.244522698925068
id19,SM,154,0.25355981593348165
id19,SM,155,0.23696821184186959
id19,SM,156,0.3037505921967104
id19,SM,157,0.294697500017429
id19,SM,158,0.30261525824551017
id19,SM,159,0.2950461166996522
id19,SM,160,0.3359692236343162
id19,SM,161,0.3049755345725728
id19,SM,162,0.3278182806049634
id19,SM,163,0.344894695016923
id19,SM,164,0.375729774577774
id19,SM,165,0.35255582550855535
id19,SM,166,0.3218294464528264
id19,SM,167,0.28401926562181445
id19,SM,168,0.2741849174119232
id19,SM,169,0.2803383710969818
id19,SM,170,0.269984695675472
id19,SM,171,0.3140373992817174
id19,SM,172,0.3231788828439956
id19,SM,173,0.299940845621451
id19,SM,174,0.27039513861686243
id19,SM,175,0.28841596726596264
id19,SM,176,0.2359403082392848
id19,SM,177,0.22007565881888339
id19,SM,178,0.21462579792113018
id19,SM,179,0.2635954069636534
id19,SM,180,0.2805581901390896
id19,SM,181,0.2828599880579584
id19,SM,182,0.25810175286000203
id19,SM,183,0.24770219184866527
id19,SM,184,0.17142559313438038
id19,SM,185,0.10534685291107919
id19,SM,186,0.06497857537385672
id19,SM,187,0.0585971248674579
id19,SM,188,0.0861513131896147
id19,SM,189,0.13527301411959955
id19,SM,190,0.18244996512915074
id19,SM,191,0.222776263814926
id19,SM,192,0.28701599913263637
id19,SM,193,0.28575758701183485
id19,SM,194,0.2653008032730076
id19,SM,195,0.25188150227634265
id19,SM,196,0.25414889960840636
id19,SM,197,0.2401652267240796
id19,SM,198,0.274226248127109
id19,SM,199,0.274226248127109
id19,SM,200,0.274226248127109
id19,SM,201,0.274226248127109
id19,SM,202,0.274226248127109
id20,SM,0,0.3045129854274734
id20,SM,1,0.2471366537380692
id20,SM,2,0.210974889333503
id20,SM,3,0.20433025744339578
id20,SM,4,0.20398533802563784
id20,SM,5,0.21262126399856562
id20,SM,6,0.2019184377764142
id20,SM,7,0.18806380090654362
id20,SM,8,0.1928160954340242
id20,SM,9,0.2044450371279118
id20,SM,10,0.18113799446200163
id20,SM,11,0.20328549590901143
id20,SM,12,0.22541827406342882
id20,SM,13,0.21707094327928597
id20,SM,14,0.1998290721889552
id20,SM,15,0.20193702020695697
id20,SM,16,0.1637336321284649
id20,SM,17,0.1680025826495225
id20,SM,18,0.1802754263753221
id20,SM,19,0.1963698660983067
id20,SM,20,0.20710256888931527
id20,SM,21,0.2316443257874418
id20,SM,22,0.21337919293893318
id20,SM,23,0.17658459131222598
id20,SM,24,0.15878382237430597
id20,SM,25,0.1546740684433936
id20,SM,26,0.1822259702647768
id20,SM,27,0.1964314824674866
id20,SM,28,0.19865405567982458
id20,SM,29,0.20185683016472744
id20,SM,30,0.20309162637554143
id20,SM,31,0.1620380825953652
id20,SM,32,0.168165466174872
id20,SM,33,0.1800424876810786
id20,SM,34,0.1736805141491742
id20,SM,35,0.19200157092518402
id20,SM,36,0.24173028861146922
id20,SM,37,0.24877507840396923
id20,SM,38,0.2316198439631394
id20,SM,39,0.22551144024531605
id20,SM,40,0.20941396285276398
id20,SM,41,0.1925990216487266
id20,SM,42,0.20294176244941903
id20,SM,43,0.22881605392195042
id20,SM,44,0.22250108847292993
id20,SM,45,0.21372923677018738
id20,SM,46,0.18449033120054775
id20,SM,47,0.14634949823926954
id20,SM,48,0.12616646249962576
id20,SM,49,0.1634239682902168
id20,SM,50,0.1789138683429812
id20,SM,51,0.1830700377767388
id20,SM,52,0.17791610278046802
id20,SM,53,0.19030535105647742
id20,SM,54,0.1547485722429182
id20,SM,55,0.14073228045810013
id20,SM,56,0.12551455030792422
id20,SM,57,0.17469066423008323
id20,SM,58,0.18535271935508585
id20,SM,59,0.2028813996206761
id20,SM,60,0.19697747839618845
id20,SM,61,0.2026600380907558
id20,SM,62,0.1489996268949574
id20,SM,63,0.15652216153489423
id20,SM,64,0.1745269581301684
id20,SM,65,0.2019329964437838
id20,SM,66,0.22976941409585522
id20,SM,67,0.26500317838873694
id20,SM,68,0.24811492585954023
id20,SM,69,0.2201361968641296
id20,SM,70,0.2127363625787
id20,SM,71,0.2285325681874498
id20,SM,72,0.2322485727687768
id20,SM,73,0.22871563782599522
id20,SM,74,0.23094625775458621
id20,SM,75,0.2456231779848786
id20,SM,76,0.2179240756233376
id20,SM,77,0.20552739285258959
id20,SM,78,0.2164584205750888
id20,SM,79,0.231118648088232
id20,SM,80,0.2108240672402116
id20,SM,81,0.20777859172820978
id20,SM,82,0.22019371444161343
id20,SM,83,0.209296818738957
id20,SM,84,0.20341120365104404
id20,SM,85,0.23472496823846561
id20,SM,86,0.2259295583557266
id20,SM,87,0.18918487749819005
id20,SM,88,0.19549597173986943
id20,SM,89,0.19031290175348084
id20,SM,90,0.14950198616178426
id20,SM,91,0.1221672152451565
id20,SM,92,0.1297574782716883
id20,SM,93,0.11114112596718326
id20,SM,94,0.09644017932546266
id20,SM,95,0.09523510362365686
id20,SM,96,0.1267061203026262
id20,SM,97,0.1441999930260144
id20,SM,98,0.1453173909005006
id20,SM,99,0.1527363784788792
id20,SM,100,0.1538546659962588
id20,SM,101,0.1362636539813843
id20,SM,102,0.1159799497523825
id20,SM,103,0.2054973126209001
id20,SM,104,0.2098613019878631
id20,SM,105,0.1975362671303234
id20,SM,106,0.19114167390475598
id20,SM,107,0.18537734849013907
id20,SM,108,0.08763882595056065
id20,SM,109,0.07160751796399803
id20,SM,110,0.07713052886714096
id20,SM,111,0.08461344592541188
id20,SM,112,0.0945989087002168
id20,SM,113,0.12239590369242641
id20,SM,114,0.19714775286414304
id20,SM,115,0.1871714510643607
id20,SM,116,0.1986599923336403
id20,SM,117,0.19554271076457846
id20,SM,118,0.20062000499834487
id20,SM,119,0.15482210967505408
id20,SM,120,0.18359325910462918
id20,SM,121,0.2597752488031328
id20,SM,122,0.3167285269225958
id20,SM,123,0.3114933532794106
id20,SM,124,0.3159526091129904
id20,SM,125,0.314126035595592
id20,SM,126,0.2418893367582534
id20,SM,127,0.17352256264298122
id20,SM,128,0.14876777153745988
id20,SM,129,0.13279665999552148
id20,SM,130,0.15128960409871647
id20,SM,131,0.128556038944041
id20,SM,132,0.1396350653915978
id20,SM,133,0.1412958192921519
id20,SM,134,0.1229032605995288
id20,SM,135,0.08098133862797088
id20,SM,136,0.14180810982928654
id20,SM,137,0.13942378097622096
id20,SM,138,0.14963187853897394
id20,SM,139,0.18600543968495947
id20,SM,140,0.22511289457717298
id20,SM,141,0.1996404263097788
id20,SM,142,0.21512235143304462
id20,SM,143,0.21061716122604662
id20,SM,144,0.20298590502486458
id20,SM,145,0.2141233477765554
id20,SM,146,0.20927568312304282
id20,SM,147,0.2108062274979202
id20,SM,148,0.2209912222190274
id20,SM,149,0.219824208305283
id20,SM,150,0.1838935589830518
id20,SM,151,0.17420672603129259
id20,SM,152,0.14639400586220278
id20,SM,153,0.19778707573986876
id20,SM,154,0.20611519481223942
id20,SM,155,0.236798579941874
id20,SM,156,0.2842447964139022
id20,SM,157,0.2825239424903966
id20,SM,158,0.2705688700856991
id20,SM,159,0.3189938953228948
id20,SM,160,0.3011406711215382
id20,SM,161,0.25037326563690987
id20,SM,162,0.27729865625243805
id20,SM,163,0.27645584655034416
id20,SM,164,0.2252240051291122
id20,SM,165,0.275092967666267
id20,SM,166,0.3113100635537752
id20,SM,167,0.47540333424448916
id20,SM,168,0.43888805424278143
id20,SM,169,0.49286646618305435
id20,SM,170,0.45594602770421294
id20,SM,171,0.4465632900543808
id20,SM,172,0.324325748464545
id20,SM,173,0.39070492049447036
id20,SM,174,0.32815509174980406
id20,SM,175,0.32604970338296696
id20,SM,176,0.31376545116681737
id20,SM,177,0.2561959554974928
id20,SM,178,0.2095705328359712
id20,SM,179,0.23257185075818843
id20,SM,180,0.22285605789373722
id20,SM,181,0.2239158331229322
id20,SM,182,0.24250296928752557
id20,SM,183,0.23083995749129138
id20,SM,184,0.21829960057125083
id20,SM,185,0.22218508718907598
id20,SM,186,0.2507925142817118
id20,SM,187,0.240881991307976
id20,SM,188,0.21896975699774002
id20,SM,189,0.21435399446759584
id20,SM,190,0.20519789675526337
id20,SM,191,0.1451668117040449
id20,SM,192,0.15818796785458691
id20,SM,193,0.1508707457435336
id20,SM,194,0.14942050579292301
id20,SM,195,0.12889962491903448
id20,SM,196,0.13850503905499018
id20,SM,197,0.10780257014710418
id20,SM,198,0.16540618363530663
id20,SM,199,0.16540618363530663
id20,SM,200,0.16540618363530663
id20,SM,201,0.16540618363530663
id20,SM,202,0.16540618363530663
id21,SM,0,0.2526461426464818
id21,SM,1,0.19893429188076536
id21,SM,2,0.12243549589881828
id21,SM,3,0.04375948147651732
id21,SM,4,0.03289887951825036
id21,SM,5,0.030920882357359562
id21,SM,6,0.024707884810486143
id21,SM,7,0.027201267269092923
id21,SM,8,0.04435414891810426
id21,SM,9,0.055799826617510186
id21,SM,10,0.10274493623163901
id21,SM,11,0.15403531073464466
id21,SM,12,0.1995748262642572
id21,SM,13,0.18937505720931727
id21,SM,14,0.21212128057358406
id21,SM,15,0.18349129930724928
id21,SM,16,0.16822713570297868
id21,SM,17,0.12802617924416937
id21,SM,18,0.13470715238957048
id21,SM,19,0.11424630692708479
id21,SM,20,0.1000529600122468
id21,SM,21,0.0915818480407524
id21,SM,22,0.10210552525450729
id21,SM,23,0.11897097044175808
id21,SM,24,0.12356498115383083
id21,SM,25,0.11575988125864582
id21,SM,26,0.09205875051944026
id21,SM,27,0.07682862286103528
id21,SM,28,0.052995126878925936
id21,SM,29,0.0398709068728147
id21,SM,30,0.0519626242123839
id21,SM,31,0.07558585695403386
id21,SM,32,0.07452192916756702
id21,SM,33,0.06946295138547595
id21,SM,34,0.0871934447905486
id21,SM,35,0.09967184233096935
id21,SM,36,0.07520237134270286
id21,SM,37,0.07367083013395825
id21,SM,38,0.06863068380300223
id21,SM,39,0.06634680236377483
id21,SM,40,0.0513815203943481
id21,SM,41,0.058292138402313266
id21,SM,42,0.07493397099730673
id21,SM,43,0.08196570767081661
id21,SM,44,0.06450294753203611
id21,SM,45,0.06624402658541648
id21,SM,46,0.0639511479384515
id21,SM,47,0.049356665940110886
id21,SM,48,0.05681918167763742
id21,SM,49,0.05212250241038106
id21,SM,50,0.06771531110576101
id21,SM,51,0.07430821689747336
id21,SM,52,0.07732214619566044
id21,SM,53,0.08832507733758263
id21,SM,54,0.11679734543002648
id21,SM,55,0.09625311596382213
id21,SM,56,0.2790866541437723
id21,SM,57,0.30269088737382344
id21,SM,58,0.291976366012138
id21,SM,59,0.2727938084273368
id21,SM,60,0.2667565902433237
id21,SM,61,0.08150941235396181
id21,SM,62,0.0707699384226646
id21,SM,63,0.13086482643057865
id21,SM,64,0.12597776136930958
id21,SM,65,0.12984212631773553
