RECORDING_SESSION_LABEL,story,sentence,norm_dt_smooth
id13,EL,113,0.23550556966288524
id13,EL,114,0.23550556966288524
id13,EL,115,0.23550556966288524
id13,EL,116,0.23550556966288524
id13,EL,117,0.23550556966288524
id14,EL,0,0.5546869316421555
id14,EL,1,0.5340997576221459
id14,EL,2,0.4871109070034444
id14,EL,3,0.4363778166026059
id14,EL,4,0.4277440622972096
id14,EL,5,0.3928917504299724
id14,EL,6,0.38054811742443156
id14,EL,7,0.4007988636930884
id14,EL,8,0.4453209577933784
id14,EL,9,0.4068058410693066
id14,EL,10,0.3668935145898159
id14,EL,11,0.323081005230259
id14,EL,12,0.4149294552876642
id14,EL,13,0.399996938384998
id14,EL,14,0.5098885061870136
id14,EL,15,0.5496004360481972
id14,EL,16,0.5970799614978718
id14,EL,17,0.5071264899890192
id14,EL,18,0.517046122595219
id14,EL,19,0.503166801253211
id14,EL,20,0.5036844925171711
id14,EL,21,0.4640070754069182
id14,EL,22,0.4295518213130154
id14,EL,23,0.3984447479840084
id14,EL,24,0.33721244794573824
id14,EL,25,0.3130068487229174
id14,EL,26,0.31691022633168103
id14,EL,27,0.3532424115593886
id14,EL,28,0.3382024532969732
id14,EL,29,0.3322016878932228
id14,EL,30,0.3766195127014036
id14,EL,31,0.4386414841408365
id14,EL,32,0.4062128580405684
id14,EL,33,0.43027372128345015
id14,EL,34,0.40529094286783585
id14,EL,35,0.3990029423111784
id14,EL,36,0.3648529820532962
id14,EL,37,0.39024397580249903
id14,EL,38,0.39615185010092824
id14,EL,39,0.46867538626625543
id14,EL,40,0.4706826923929646
id14,EL,41,0.4557940586386592
id14,EL,42,0.47123626154354864
id14,EL,43,0.44487035352707005
id14,EL,44,0.46243177717804596
id14,EL,45,0.4306698955127402
id14,EL,46,0.4254896429295024
id14,EL,47,0.3394670088471668
id14,EL,48,0.3600410616600256
id14,EL,49,0.30606089257537883
id14,EL,50,0.298488258010646
id14,EL,51,0.31578559774196985
id14,EL,52,0.49544116605425464
id14,EL,53,0.49125287673163687
id14,EL,54,0.4925888541870174
id14,EL,55,0.5655193496387528
id14,EL,56,0.5445480719051329
id14,EL,57,0.4087593233402648
id14,EL,58,0.4217388214540912
id14,EL,59,0.43257359861722666
id14,EL,60,0.38374968202735016
id14,EL,61,0.4049666739906108
id14,EL,62,0.417508933109219
id14,EL,63,0.4571647201082897
id14,EL,64,0.4690465077512712
id14,EL,65,0.4615671225912326
id14,EL,66,0.4490266051426972
id14,EL,67,0.44077145161021675
id14,EL,68,0.3761591286098342
id14,EL,69,0.37919352925617517
id14,EL,70,0.39922951538171364
id14,EL,71,0.40048937319138045
id14,EL,72,0.4079649924426044
id14,EL,73,0.40991598020934095
id14,EL,74,0.45535034683773745
id14,EL,75,0.43050054765958007
id14,EL,76,0.45719337721808123
id14,EL,77,0.4491473857048106
id14,EL,78,0.4702009020447594
id14,EL,79,0.39318427577440185
id14,EL,80,0.47641567124460343
id14,EL,81,0.4830220797614597
id14,EL,82,0.5002223001304518
id14,EL,83,0.5055429619390306
id14,EL,84,0.5041583486286803
id14,EL,85,0.46811701682615414
id14,EL,86,0.4707138230050498
id14,EL,87,0.47053887357636903
id14,EL,88,0.4414789200606456
id14,EL,89,0.45240216499917973
id14,EL,90,0.4577661144825324
id14,EL,91,0.4326914876168608
id14,EL,92,0.40795902146074364
id14,EL,93,0.40583002149018216
id14,EL,94,0.4117083222938562
id14,EL,95,0.3551861991816068
id14,EL,96,0.32908710883452563
id14,EL,97,0.32120985489639403
id14,EL,98,0.3202422499793056
id14,EL,99,0.28689758867046516
id14,EL,100,0.2828231854129268
id14,EL,101,0.28116403724958977
id14,EL,102,0.2997428131636406
id14,EL,103,0.3147964162769452
id14,EL,104,0.34102282270633666
id14,EL,105,0.31638398742285223
id14,EL,106,0.32894831283902837
id14,EL,107,0.356780004582739
id14,EL,108,0.3430735120702764
id14,EL,109,0.3214825657032108
id14,EL,110,0.3802655737399502
id14,EL,111,0.3997212549168558
id14,EL,112,0.40177092559182104
id14,EL,113,0.42174723452335383
id14,EL,114,0.42174723452335383
id14,EL,115,0.42174723452335383
id14,EL,116,0.42174723452335383
id14,EL,117,0.42174723452335383
id15,EL,0,0.2765250654917838
id15,EL,1,0.23010547201336679
id15,EL,2,0.1894139322395626
id15,EL,3,0.19234110310791
id15,EL,4,0.18465202747765802
id15,EL,5,0.17770493045703162
id15,EL,6,0.1952492815307944
id15,EL,7,0.19849204716851798
id15,EL,8,0.1696288352170706
id15,EL,9,0.201057406645642
id15,EL,10,0.18988475576710862
id15,EL,11,0.15879231879231862
id15,EL,12,0.15726852432515284
id15,EL,13,0.19688103599648804
id15,EL,14,0.17566254860153002
id15,EL,15,0.19724390841818404
id15,EL,16,0.2232032921716854
id15,EL,17,0.20814998726763423
id15,EL,18,0.18390222364605663
id15,EL,19,0.19614712160524023
id15,EL,20,0.20784307271295602
id15,EL,21,0.2263794872787824
id15,EL,22,0.24154710751836764
id15,EL,23,0.22871737347421242
id15,EL,24,0.21640244750382442
id15,EL,25,0.19089824582315224
id15,EL,26,0.17728297362731743
id15,EL,27,0.1721503673933344
id15,EL,28,0.1626032151991233
id15,EL,29,0.15852259990215686
id15,EL,30,0.1882526737498777
id15,EL,31,0.1986261877039543
id15,EL,32,0.24536288238182546
id15,EL,33,0.2613152633342064
id15,EL,34,0.2430336003865416
id15,EL,35,0.23279932485814844
id15,EL,36,0.2227375116713352
id15,EL,37,0.1781296685340802
id15,EL,38,0.19315685587960663
id15,EL,39,0.2311544791713474
id15,EL,40,0.216583441453935
id15,EL,41,0.18429877758838875
id15,EL,42,0.18258124847147894
id15,EL,43,0.15524913915716515
id15,EL,44,0.14983788374590973
id15,EL,45,0.133033077007893
id15,EL,46,0.15518993975299106
id15,EL,47,0.16755172657298228
id15,EL,48,0.17019278299555127
id15,EL,49,0.1480257343579145
id15,EL,50,0.1467125031830916
id15,EL,51,0.12346320346320364
id15,EL,52,0.106516424751719
id15,EL,53,0.1207321110262288
id15,EL,54,0.1247118847539016
id15,EL,55,0.12998661002862683
id15,EL,56,0.155824780348301
id15,EL,57,0.1622113349701496
id15,EL,58,0.1793923453053182
id15,EL,59,0.1656748583105204
id15,EL,60,0.17738300310690064
id15,EL,61,0.172758434506984
id15,EL,62,0.161820059156844
id15,EL,63,0.14835053341551302
id15,EL,64,0.157189145783537
id15,EL,65,0.148281142022592
id15,EL,66,0.13690729015626416
id15,EL,67,0.15942129575850517
id15,EL,68,0.17416219211704856
id15,EL,69,0.2029006105613494
id15,EL,70,0.19969346911891375
id15,EL,71,0.2107857284327872
id15,EL,72,0.19029396029696138
id15,EL,73,0.1623781387959472
id15,EL,74,0.1487226766110734
id15,EL,75,0.17412854955456603
id15,EL,76,0.1668611366605548
id15,EL,77,0.171231238738653
id15,EL,78,0.166204267738051
id15,EL,79,0.15333738185326218
id15,EL,80,0.1634063826199374
id15,EL,81,0.1618120690051634
id15,EL,82,0.15959046752331701
id15,EL,83,0.16541741368639762
id15,EL,84,0.15025259908611427
id15,EL,85,0.15881756353343168
id15,EL,86,0.17699938171524984
id15,EL,87,0.18542368166778905
id15,EL,88,0.20454132872661263
id15,EL,89,0.24510804321728702
id15,EL,90,0.2467887154861946
id15,EL,91,0.23686224489795923
id15,EL,92,0.2613335718902946
id15,EL,93,0.2609580370609782
id15,EL,94,0.24819543201896138
id15,EL,95,0.2118158801982332
id15,EL,96,0.2801457121310064
id15,EL,97,0.242410579616462
id15,EL,98,0.22763005202080838
id15,EL,99,0.22447003801520618
id15,EL,100,0.24288070015240137
id15,EL,101,0.1821757746178312
id15,EL,102,0.221079836242481
id15,EL,103,0.2155576273589276
id15,EL,104,0.1983487585172732
id15,EL,105,0.18715798433525999
id15,EL,106,0.18777887625638479
id15,EL,107,0.16024962926347
id15,EL,108,0.1628406656780358
id15,EL,109,0.16161386479725562
id15,EL,110,0.1517679264219054
id15,EL,111,0.1445533332675704
id15,EL,112,0.1620685746582444
id15,EL,113,0.16419591207969958
id15,EL,114,0.16419591207969958
id15,EL,115,0.16419591207969958
id15,EL,116,0.16419591207969958
id15,EL,117,0.16419591207969958
id17,EL,0,0.08020792366996334
id17,EL,1,0.08013740064398396
id17,EL,2,0.05650883440315735
id17,EL,3,0.05342743315512325
id17,EL,4,0.04090117877939398
id17,EL,5,0.03027153881524538
id17,EL,6,0.02180094991677356
id17,EL,7,0.02055001930676046
id17,EL,8,0.022667985022463484
id17,EL,9,0.02721603771723628
id17,EL,10,0.029103097396264897
id17,EL,11,0.03662458286123372
id17,EL,12,0.049859534319680376
id17,EL,13,0.0663016365863222
id17,EL,14,0.07541048161927053
id17,EL,15,0.08687616068172296
id17,EL,16,0.10587915876594464
id17,EL,17,0.1200921671325251
id17,EL,18,0.1201764735962197
id17,EL,19,0.1314533329439531
id17,EL,20,0.12904076297456207
id17,EL,21,0.10788013255767888
id17,EL,22,0.08573703986831768
id17,EL,23,0.0723550382311049
id17,EL,24,0.0851242558060149
id17,EL,25,0.09503361593162485
id17,EL,26,0.10437723798973209
id17,EL,27,0.10058400916657076
id17,EL,28,0.10155609934795258
id17,EL,29,0.07564446089452266
id17,EL,30,0.06008484142617202
id17,EL,31,0.05266953811947722
id17,EL,32,0.05846926077856773
id17,EL,33,0.07183582873821628
id17,EL,34,0.07249112414574396
id17,EL,35,0.07590813297156684
id17,EL,36,0.0758543876009616
id17,EL,37,0.07268540130453378
id17,EL,38,0.06822065917253928
id17,EL,39,0.07498859473023692
id17,EL,40,0.07186902348788479
id17,EL,41,0.06733649723350907
id17,EL,42,0.07449799677489802
id17,EL,43,0.06269392093456072
id17,EL,44,0.05239391924345758
id17,EL,45,0.045343855085537836
id17,EL,46,0.05285626355458221
id17,EL,47,0.04977144990206524
id17,EL,48,0.05114494270642152
id17,EL,49,0.03947340258807506
id17,EL,50,0.044887001643444766
id17,EL,51,0.08352395140077148
id17,EL,52,0.08136768067618866
id17,EL,53,0.08214161401290421
id17,EL,54,0.0915617116971691
id17,EL,55,0.09835071666510967
id17,EL,56,0.0587463502368885
id17,EL,57,0.0559723789646168
id17,EL,58,0.05667778180578663
id17,EL,59,0.050071987164123685
id17,EL,60,0.04111099318133364
id17,EL,61,0.038072366026701145
id17,EL,62,0.04264165146047846
id17,EL,63,0.03342298191543768
id17,EL,64,0.03442092064865115
id17,EL,65,0.03169542674968166
id17,EL,66,0.031295461200991456
id17,EL,67,0.02172938011603156
id17,EL,68,0.043394736177790674
id17,EL,69,0.04918065755652824
id17,EL,70,0.05564511660888237
id17,EL,71,0.06076338786425186
id17,EL,72,0.07620292121119256
id17,EL,73,0.0607415518375363
id17,EL,74,0.057397395444321
id17,EL,75,0.05426025825639998
id17,EL,76,0.04894787038806621
id17,EL,77,0.039075508683349636
id17,EL,78,0.04370511875041018
id17,EL,79,0.05269718371883354
id17,EL,80,0.058182055190971006
id17,EL,81,0.07007092204427394
id17,EL,82,0.06358061152645218
id17,EL,83,0.05738788486799571
id17,EL,84,0.04331316826639986
id17,EL,85,0.03290601707453457
id17,EL,86,0.018534830704210657
id17,EL,87,0.024361947829056717
id17,EL,88,0.03058617360581662
id17,EL,89,0.03363306162376321
id17,EL,90,0.03954756357004942
id17,EL,91,0.04253525494113078
id17,EL,92,0.03854746656391518
id17,EL,93,0.03726576744014816
id17,EL,94,0.0468258829401085
id17,EL,95,0.05600638846719717
id17,EL,96,0.24922513005233315
id17,EL,97,0.26839895067210867
id17,EL,98,0.26711060158985356
id17,EL,99,0.2594059837509706
id17,EL,100,0.24852714998770686
id17,EL,101,0.054134951005090956
id17,EL,102,0.03528041829273976
id17,EL,103,0.03577372976322616
id17,EL,104,0.03748075811575262
id17,EL,105,0.040366533248136924
id17,EL,106,0.044808654286175
id17,EL,107,0.050249610277111
id17,EL,108,0.050249610277111
id17,EL,109,0.050249610277111
id17,EL,110,0.050249610277111
id17,EL,111,0.050249610277111
id17,EL,112,0.050249610277111
id17,EL,113,0.050249610277111
id17,EL,114,0.050249610277111
id17,EL,115,0.050249610277111
id17,EL,116,0.050249610277111
id17,EL,117,0.050249610277111
id18,EL,0,0.341851209661947
id18,EL,1,0.32646199461519776
id18,EL,2,0.31188777451619926
id18,EL,3,0.292507882148293
id18,EL,4,0.251925690367471
id18,EL,5,0.25210859821305
id18,EL,6,0.26318827526949884
id18,EL,7,0.3410380795747826
id18,EL,8,0.341618232868977
id18,EL,9,0.3396775935995708
id18,EL,10,0.3339512515221462
id18,EL,11,0.3128791848157734
id18,EL,12,0.2435743118679538
id18,EL,13,0.27964084807147643
id18,EL,14,0.32676556268334844
id18,EL,15,0.3111033617968876
id18,EL,16,0.340995569297449
id18,EL,17,0.31155044224526857
id18,EL,18,0.292189040150184
id18,EL,19,0.2686373848990424
id18,EL,20,0.2936244127114128
id18,EL,21,0.2678542475520718
id18,EL,22,0.3037831859082362
id18,EL,23,0.29216544728102944
id18,EL,24,0.31467686280614365
id18,EL,25,0.29583026990133143
id18,EL,26,0.33201793571972976
id18,EL,27,0.32189379188411343
id18,EL,28,0.3193089269380062
id18,EL,29,0.2749938584448556
id18,EL,30,0.3102166936274008
id18,EL,31,0.32159823941931004
id18,EL,32,0.3172032622503602
id18,EL,33,0.3288418493495046
id18,EL,34,0.33336728966261625
id18,EL,35,0.29219081907438077
id18,EL,36,0.2416411176342684
id18,EL,37,0.21137095020656677
id18,EL,38,0.1983124848112762
id18,EL,39,0.21424937326528778
id18,EL,40,0.22593990875719322
id18,EL,41,0.20185315076632554
id18,EL,42,0.21895469458019817
id18,EL,43,0.22690946895570177
id18,EL,44,0.28303960594200317
id18,EL,45,0.2861170324294101
id18,EL,46,0.3420448032886878
id18,EL,47,0.33472255932260825
id18,EL,48,0.29366947713082736
id18,EL,49,0.2255608220872408
id18,EL,50,0.2083955998339558
id18,EL,51,0.1659609796596096
id18,EL,52,0.1639632627646324
id18,EL,53,0.2314553597087842
id18,EL,54,0.24336456922073363
id18,EL,55,0.2772412815495008
id18,EL,56,0.3243303226453912
id18,EL,57,0.3342960760700488
id18,EL,58,0.32059472074139056
id18,EL,59,0.31414005668398676
id18,EL,60,0.2921656446912238
id18,EL,61,0.2862377255783732
id18,EL,62,0.31196451401064096
id18,EL,63,0.3103198911166086
id18,EL,64,0.3198277551450206
id18,EL,65,0.31929531782271503
id18,EL,66,0.27839701839462905
id18,EL,67,0.2726090753635354
id18,EL,68,0.24871638129960863
id18,EL,69,0.26231354010224683
id18,EL,70,0.2452612823650576
id18,EL,71,0.2694691945548112
id18,EL,72,0.26943949089252417
id18,EL,73,0.2644615065481014
id18,EL,74,0.2926578535800648
id18,EL,75,0.3010799743309528
id18,EL,76,0.2816366368465194
id18,EL,77,0.286464296708371
id18,EL,78,0.29606556872402656
id18,EL,79,0.223932133919359
id18,EL,80,0.2580074763851124
id18,EL,81,0.25940909531412865
id18,EL,82,0.24093384197716797
id18,EL,83,0.2320052705485966
id18,EL,84,0.2541428817648914
id18,EL,85,0.2286291831347544
id18,EL,86,0.2378251669454642
id18,EL,87,0.2390880805212162
id18,EL,88,0.20646414053426249
id18,EL,89,0.22118599151989563
id18,EL,90,0.22974763535551204
id18,EL,91,0.22194666064529084
id18,EL,92,0.21073937478047083
id18,EL,93,0.2448981383912892
id18,EL,94,0.22916611784334381
id18,EL,95,0.225451681594661
id18,EL,96,0.255983820688444
id18,EL,97,0.2604714392342816
id18,EL,98,0.2613583377239198
id18,EL,99,0.2699807692307692
id18,EL,100,0.25770585996955864
id18,EL,101,0.225171613394216
id18,EL,102,0.23249467275494656
id18,EL,103,0.23965667394613202
id18,EL,104,0.2667098568631344
id18,EL,105,0.2997539968935758
id18,EL,106,0.3271512571675484
id18,EL,107,0.3282267197967242
id18,EL,108,0.29945512956444303
id18,EL,109,0.2635012617159338
id18,EL,110,0.2506245493871666
id18,EL,111,0.2515816972621228
id18,EL,112,0.2582117140850018
id18,EL,113,0.294480739960192
id18,EL,114,0.294480739960192
id18,EL,115,0.294480739960192
id18,EL,116,0.294480739960192
id18,EL,117,0.294480739960192
id19,EL,0,0.3935828201857612
id19,EL,1,0.328263358912072
id19,EL,2,0.2803026114110166
id19,EL,3,0.28073985926373435
id19,EL,4,0.2515922447125588
id19,EL,5,0.23018672002533985
id19,EL,6,0.24712174044882657
id19,EL,7,0.2626608564454146
id19,EL,8,0.2779252910986286
id19,EL,9,0.30416913144842156
id19,EL,10,0.3226905020302132
id19,EL,11,0.36388328589025926
id19,EL,12,0.36882755007099177
id19,EL,13,0.3592137030529009
id19,EL,14,0.3998469217763018
id19,EL,15,0.44721340070254045
id19,EL,16,0.40783396940131417
id19,EL,17,0.39891074976084917
id19,EL,18,0.39823212526545465
id19,EL,19,0.3859639595516982
id19,EL,20,0.34554299459363164
id19,EL,21,0.3233224591756012
id19,EL,22,0.3286257711123156
id19,EL,23,0.35825270648648416
id19,EL,24,0.36627639144191343
id19,EL,25,0.3503448735262196
id19,EL,26,0.4219617910531941
id19,EL,27,0.41867542498068316
id19,EL,28,0.38639296360215264
id19,EL,29,0.2933413885182074
id19,EL,30,0.3752670611891074
id19,EL,31,0.3866360149726532
id19,EL,32,0.46182022267331624
id19,EL,33,0.5147016554921597
id19,EL,34,0.5451520444147666
id19,EL,35,0.45681452438567866
id19,EL,36,0.37768667739800277
id19,EL,37,0.2983168492268784
id19,EL,38,0.2652365980307354
id19,EL,39,0.2858376987837876
id19,EL,40,0.2961949690740754
id19,EL,41,0.2719092143006202
id19,EL,42,0.25494997707298284
id19,EL,43,0.24913665805376
id19,EL,44,0.2309527531223992
id19,EL,45,0.22343185623327103
id19,EL,46,0.26205990115004163
id19,EL,47,0.3185994119514798
id19,EL,48,0.2906800154071054
id19,EL,49,0.2682146488092836
id19,EL,50,0.2676385104621732
id19,EL,51,0.3677794802179624
id19,EL,52,0.40615638790650543
id19,EL,53,0.46486913265078506
id19,EL,54,0.5181929861670836
id19,EL,55,0.5257886799304506
id19,EL,56,0.4085389865016504
id19,EL,57,0.3120081144016342
id19,EL,58,0.2816604226669992
id19,EL,59,0.2517437003543762
id19,EL,60,0.252540578097791
id19,EL,61,0.260233480837469
id19,EL,62,0.30416505569202024
id19,EL,63,0.3053871073829496
id19,EL,64,0.3156595859298782
id19,EL,65,0.30940616545639277
id19,EL,66,0.2983240052107642
id19,EL,67,0.2752573875721122
id19,EL,68,0.31120140336219937
id19,EL,69,0.383144974906309
id19,EL,70,0.381393396230037
id19,EL,71,0.3948737709952236
id19,EL,72,0.39659194463398223
id19,EL,73,0.3370821639364954
id19,EL,74,0.23220097899790879
id19,EL,75,0.23496082676112978
id19,EL,76,0.2232592920258838
id19,EL,77,0.2401970358662914
id19,EL,78,0.264586844803813
id19,EL,79,0.27466721410350764
id19,EL,80,0.26770564732955415
id19,EL,81,0.2809596999324842
id19,EL,82,0.28048760157769903
id19,EL,83,0.25800297161293917
id19,EL,84,0.254568550913904
id19,EL,85,0.2658697261841498
id19,EL,86,0.286540389095589
id19,EL,87,0.2624925775485518
id19,EL,88,0.2577389085856706
id19,EL,89,0.3227063102218118
id19,EL,90,0.4138220358381684
id19,EL,91,0.39442077941468945
id19,EL,92,0.387714587496082
id19,EL,93,0.4012070471974484
id19,EL,94,0.34190530717259093
id19,EL,95,0.2549369679935522
id19,EL,96,0.2785173048555074
id19,EL,97,0.3373232601479562
id19,EL,98,0.3540681711845392
id19,EL,99,0.3522729324046302
id19,EL,100,0.345746087521671
id19,EL,101,0.310429914802153
id19,EL,102,0.27032643866954464
id19,EL,103,0.252247190498472
id19,EL,104,0.2431238458792632
id19,EL,105,0.2597474939884436
id19,EL,106,0.23172999696429247
id19,EL,107,0.22341933737228428
id19,EL,108,0.22180000920424786
id19,EL,109,0.22030709826655928
id19,EL,110,0.2324323175669271
id19,EL,111,0.2622644341974794
id19,EL,112,0.27795224986867584
id19,EL,113,0.31185049968722345
id19,EL,114,0.31185049968722345
id19,EL,115,0.31185049968722345
id19,EL,116,0.31185049968722345
id19,EL,117,0.31185049968722345
id20,EL,0,0.46402640526198724
id20,EL,1,0.519559012000466
id20,EL,2,0.5083508097401841
id20,EL,3,0.5231708027496214
id20,EL,4,0.5468688104392403
id20,EL,5,0.561767447279506
id20,EL,6,0.506299662122801
id20,EL,7,0.5243586158685776
id20,EL,8,0.4695992077362228
id20,EL,9,0.40378305953629273
id20,EL,10,0.3226925317488058
id20,EL,11,0.3270126995223114
id20,EL,12,0.2760592644374538
id20,EL,13,0.3658588683055652
id20,EL,14,0.4028838845336572
id20,EL,15,0.4409189008979292
id20,EL,16,0.41953465487596053
id20,EL,17,0.406157436343202
id20,EL,18,0.3431470458249472
id20,EL,19,0.35580495764399156
id20,EL,20,0.3306389317789094
id20,EL,21,0.3411178999260092
id20,EL,22,0.36555865490678524
id20,EL,23,0.3602204069960102
id20,EL,24,0.3151562436165724
id20,EL,25,0.28204150795028143
id20,EL,26,0.23130825870632604
id20,EL,27,0.221635067514435
id20,EL,28,0.21096779677568
id20,EL,29,0.1918436144218576
id20,EL,30,0.23559263017366958
id20,EL,31,0.2777920155185042
id20,EL,32,0.2668867376436352
id20,EL,33,0.2854710715432952
id20,EL,34,0.3571243396313762
id20,EL,35,0.3931806635940266
id20,EL,36,0.3932559465773836
id20,EL,37,0.39884839676962425
id20,EL,38,0.44127927298147507
id20,EL,39,0.447793206444028
id20,EL,40,0.39607416351561764
id20,EL,41,0.37538209780432785
id20,EL,42,0.34472348692900945
id20,EL,43,0.29128937298283686
id20,EL,44,0.2403853661193752
id20,EL,45,0.22222345421915718
id20,EL,46,0.2599637548133552
id20,EL,47,0.342352529966898
id20,EL,48,0.405049139543969
id20,EL,49,0.40848087034375274
id20,EL,50,0.4016054462838806
id20,EL,51,0.46998188808744573
id20,EL,52,0.46369038162117515
id20,EL,53,0.39631883321152817
id20,EL,54,0.40342060944997
id20,EL,55,0.42565866499805693
id20,EL,56,0.30297428890578143
id20,EL,57,0.22544894811584779
id20,EL,58,0.2080474401515994
id20,EL,59,0.14431575065968621
id20,EL,60,0.11021088511641348
id20,EL,61,0.10113941067667469
id20,EL,62,0.15894329850502947
id20,EL,63,0.20156326155491228
id20,EL,64,0.2495961948727111
id20,EL,65,0.2934298496274714
id20,EL,66,0.3202297163190656
id20,EL,67,0.2780846890289842
id20,EL,68,0.3022370832967226
id20,EL,69,0.338160808489934
id20,EL,70,0.3694445754045992
id20,EL,71,0.39612251367630463
id20,EL,72,0.40341891353649323
id20,EL,73,0.3309038778002544
id20,EL,74,0.31098077399039753
id20,EL,75,0.2722908689985002
id20,EL,76,0.2396706272550862
id20,EL,77,0.251094878429045
id20,EL,78,0.2619450847619016
id20,EL,79,0.24116757883934156
id20,EL,80,0.25777130017916916
id20,EL,81,0.2938864538126732
id20,EL,82,0.28084766714535137
id20,EL,83,0.28916576463681476
id20,EL,84,0.2845300174754284
id20,EL,85,0.32172979777202804
id20,EL,86,0.33202499017137976
id20,EL,87,0.38116911072491166
id20,EL,88,0.3930967584005494
id20,EL,89,0.4931342687372046
id20,EL,90,0.5840115843611124
id20,EL,91,0.5617291656264042
id20,EL,92,0.5154531766730297
id20,EL,93,0.4956349313042775
id20,EL,94,0.39791997150001335
id20,EL,95,0.254305850563278
id20,EL,96,0.30542434060172596
id20,EL,97,0.25863937647590374
id20,EL,98,0.2916052571523751
id20,EL,99,0.2950105350272441
id20,EL,100,0.28736077709407093
id20,EL,101,0.2117753174645709
id20,EL,102,0.3085562485734276
id20,EL,103,0.2691028217364468
id20,EL,104,0.2637661438985868
id20,EL,105,0.3074452621952692
id20,EL,106,0.3447573908216236
id20,EL,107,0.31932461979934584
id20,EL,108,0.34493135505457745
id20,EL,109,0.33137826135673787
id20,EL,110,0.28604446198588857
id20,EL,111,0.26814180130950904
id20,EL,112,0.27225335597387
id20,EL,113,0.2719183915092306
id20,EL,114,0.2719183915092306
id20,EL,115,0.2719183915092306
id20,EL,116,0.2719183915092306
id20,EL,117,0.2719183915092306
id21,EL,0,0.13210150880526655
id21,EL,1,0.13103391858833285
id21,EL,2,0.1146343348214234
id21,EL,3,0.09381696542408031
id21,EL,4,0.11401331886026553
id21,EL,5,0.09988977331112167
id21,EL,6,0.10097546061894802
id21,EL,7,0.09862585498472037
id21,EL,8,0.09873337299531781
id21,EL,9,0.07229585830967442
id21,EL,10,0.06998470042489532
id21,EL,11,0.062490072390652886
id21,EL,12,0.06555527876129293
id21,EL,13,0.06304808649833156
id21,EL,14,0.07348664176670117
id21,EL,15,0.08523872293215375
id21,EL,16,0.09503922196429998
id21,EL,17,0.09964702338572759
id21,EL,18,0.1173421326469138
id21,EL,19,0.13453032946570379
id21,EL,20,0.1485573846165884
id21,EL,21,0.13325451197760746
id21,EL,22,0.1341746061777279
id21,EL,23,0.12568115216906448
id21,EL,24,0.10677227748495569
id21,EL,25,0.07736060694945576
id21,EL,26,0.08838502568323521
id21,EL,27,0.07875616685562511
id21,EL,28,0.07514590945256468
id21,EL,29,0.06855236072952511
id21,EL,30,0.08704611116916525
id21,EL,31,0.0767697477099759
id21,EL,32,0.07623974424136683
id21,EL,33,0.06748935630482411
id21,EL,34,0.06293740813835011
id21,EL,35,0.045723917501342325
id21,EL,36,0.04401095824415831
id21,EL,37,0.055649760417820084
id21,EL,38,0.05105294058467844
id21,EL,39,0.0421796078820013
id21,EL,40,0.03397765374872562
id21,EL,41,0.03119351685428696
id21,EL,42,0.02305384752835324
id21,EL,43,0.02574875275371082
id21,EL,44,0.02687978275498412
id21,EL,45,0.02899062614635638
id21,EL,46,0.029832341951651797
id21,EL,47,0.02118193250497036
id21,EL,48,0.02454277323741032
id21,EL,49,0.0274731691498002
id21,EL,50,0.07767904130094999
id21,EL,51,0.11458504199467186
id21,EL,52,0.1321604494402326
id21,EL,53,0.16343227358836107
id21,EL,54,0.1923850689719578
id21,EL,55,0.15182475519624333
id21,EL,56,0.13267803303183112
id21,EL,57,0.12444675685050297
id21,EL,58,0.10002736770686824
id21,EL,59,0.06606968473773876
id21,EL,60,0.05652652924991086
id21,EL,61,0.04927218110066164
id21,EL,62,0.037401830000341765
id21,EL,63,0.03968615684242094
id21,EL,64,0.05483490680906894
id21,EL,65,0.06783976555660462
id21,EL,66,0.066900129725988
id21,EL,67,0.07809111187394742
id21,EL,68,0.09165337340707258
id21,EL,69,0.09666417945846126
id21,EL,70,0.09936652065624225
id21,EL,71,0.10243326974820735
id21,EL,72,0.10313245932392638
id21,EL,73,0.09119290360750787
id21,EL,74,0.15841454772821545
id21,EL,75,0.15928555401025193
id21,EL,76,0.15334931335184687
id21,EL,77,0.1640174335308932
id21,EL,78,0.17341956829157654
id21,EL,79,0.1000854641562238
id21,EL,80,0.08772400205490735
id21,EL,81,0.08329225482191144
id21,EL,82,0.06430938314393045
id21,EL,83,0.04755541555622772
id21,EL,84,0.0409372342165926
id21,EL,85,0.05483644634681404
id21,EL,86,0.07667922375670902
id21,EL,87,0.08927522990110223
id21,EL,88,0.10870040765221074
id21,EL,89,0.12746642881918618
id21,EL,90,0.1263692529972172
id21,EL,91,0.11408237234405143
id21,EL,92,0.1086393242371116
id21,EL,93,0.10145038414494581
id21,EL,94,0.09656658254938559
id21,EL,95,0.09539848982096641
id21,EL,96,0.14733157234718117
id21,EL,97,0.159933829611249
id21,EL,98,0.15254088956482292
id21,EL,99,0.16343034003804033
id21,EL,100,0.16932818828760554
id21,EL,101,0.12395028686689154
id21,EL,102,0.11939890544023135
id21,EL,103,0.11281235983183349
id21,EL,104,0.0927772073733475
id21,EL,105,0.08321330613410811
id21,EL,106,0.07031857488052443
id21,EL,107,0.0612481807444485
id21,EL,108,0.07060747909438161
id21,EL,109,0.08336515934303321
id21,EL,110,0.09156495122648799
id21,EL,111,0.11534068988255967
id21,EL,112,0.1221501171969434
